factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_vstd_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,vol_zscore_48h,alpha158_rolling_volume,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,qvol_zscore_20h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,qvol_zscore_20h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,qvol_zscore_20h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,qvol_zscore_20h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,qvol_zscore_48h,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,ma_gap_5_20,alpha158_rolling_volume,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,ma_gap_5_20,alpha158_rolling_volume,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,ma_gap_5_20,alpha158_rolling_volume,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,ma_gap_5_20,alpha158_rolling_volume,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,breakout_dist_20h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,breakout_dist_20h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,breakout_dist_20h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,breakout_dist_20h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,breakout_dist_48h,alpha158_rolling_volume,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,xs_rank_ret_1h,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,xs_rank_ret_1h,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,xs_rank_ret_1h,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,xs_rank_vol,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,xs_rank_vol,alpha158_rolling_direction,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,xs_rank_vol,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,xs_rank_vol,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,xs_rank_vol,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,xs_rank_vol,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rsi_7h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rsi_7h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,rsi_28h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,rsi_28h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,rsi_28h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,williams_r_14h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,williams_r_14h,alpha158_rolling_direction,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,williams_r_14h,alpha158_rolling_volume,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,downside_vol_20h,alpha158_rolling_volume,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,downside_vol_20h,alpha158_rolling_volume,realized_skew_kurtosis,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,mom_accel_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_accel_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,qvol_ma_ratio_5_20,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,qvol_ma_ratio_5_20,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,qvol_ma_ratio_5_20,alpha158_rolling_volume,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,funding_rate_level_20h,alpha158_rolling_volume,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,funding_rate_level_20h,alpha158_rolling_volume,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,funding_rate_change_24h,alpha158_rolling_volume,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,funding_rate_change_24h,alpha158_rolling_volume,funding_rate,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,mom_72h,alpha158_rolling_direction,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,mom_72h,alpha158_rolling_direction,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,mom_72h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,mom_120h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_120h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,rev_1h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,rev_1h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,rev_1h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,rev_72h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,rev_72h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,rev_72h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,vol_ratio_20_80,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,vol_ratio_20_80,alpha158_rolling_volume,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,realized_skew_20h,alpha158_rolling_volume,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,realized_skew_20h,alpha158_rolling_volume,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,realized_kurt_20h,alpha158_rolling_volume,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,realized_kurt_20h,alpha158_rolling_volume,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,amihud_illiquidity_20h,alpha158_rolling_volume,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,amihud_illiquidity_20h,alpha158_rolling_volume,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,price_volume_corr_20h,alpha158_rolling_volume,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,price_volume_corr_20h,alpha158_rolling_volume,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,rev_2h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,rev_2h,alpha158_rolling_volume,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,mom_vol_adjusted_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,mom_vol_adjusted_20h,alpha158_rolling_volume,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,volume_pressure_20h,alpha158_rolling_volume,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,volume_pressure_20h,alpha158_rolling_volume,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,up_down_vol_ratio_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,up_down_vol_ratio_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,up_down_vol_ratio_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,up_down_vol_ratio_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,up_down_vol_ratio_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,up_down_vol_ratio_20h,alpha158_rolling_volume,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,xs_rank_mom_accel,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,xs_rank_mom_accel,alpha158_rolling_volume,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,clv_20h,alpha158_rolling_direction,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,clv_20h,alpha158_rolling_direction,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,clv_20h,alpha158_rolling_volume,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,clv_20h,alpha158_rolling_volume,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,clv_20h,alpha158_rolling_volume,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,clv_20h,alpha158_rolling_volume,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_direction,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_direction,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,a101_vol_xs_z_product_112h,alpha158_rolling_direction,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,a101_vol_xs_z_product_112h,alpha158_rolling_direction,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vma_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vstd_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_wvma_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsump_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumn_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_vsumd_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sump_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumn_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
