factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_klow_range,ksft_5h,alpha158_kbar,alpha158_ohlcv,False,-0.01039,0.01039,-0.009777,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,realized_skew_20h,alpha158_price,realized_shape,False,-0.010024,0.010024,-0.100188,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,realized_skew_20h,alpha158_kbar,realized_shape,False,0.010024,0.010024,0.103998,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,amihud_illiquidity_20h,alpha158_kbar,liquidity,False,0.009908,0.009908,0.006177,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,amihud_illiquidity_20h,alpha158_price,liquidity,False,-0.009908,0.009908,-0.008195,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,realized_skew_20h,alpha158_kbar,realized_shape,False,-0.009902,0.009902,-0.012268,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_beta_20h,alpha158_price,alpha158_rolling_regression,False,0.009865,0.009865,0.044809,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_beta_20h,alpha158_kbar,alpha158_rolling_regression,False,-0.009864,0.009864,-0.03988,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,downside_vol_20h,alpha158_kbar,realized_skew_kurtosis,False,-0.009502,0.009502,0.000613,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,funding_rate_change_24h,alpha158_kbar,funding_rate,False,0.009444,0.009444,0.001673,529382,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,funding_rate_change_24h,alpha158_price,funding_rate,False,-0.009444,0.009444,-0.004406,529382,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_of_vol_20h,alpha158_kbar,realized_skew_kurtosis,False,-0.009353,0.009353,-0.002292,1067,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_5h,alpha158_kbar,volatility,False,-0.009198,0.009198,0.055547,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_5h,alpha158_price,volatility,False,0.009198,0.009198,0.025574,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_imxd_20h,alpha158_kbar,alpha158_rolling_position,False,0.008923,0.008923,0.014254,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_imxd_20h,alpha158_price,alpha158_rolling_position,False,-0.008923,0.008923,-0.019521,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_wvma_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.008549,0.008549,-0.002831,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,amihud_illiquidity_20h,alpha158_kbar,liquidity,False,0.008498,0.008498,0.007697,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_std_20h,alpha158_kbar,alpha158_rolling_price,False,-0.008272,0.008272,-0.043301,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_std_20h,alpha158_price,alpha158_rolling_price,False,0.008271,0.008271,0.056935,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_vma_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.008006,0.008006,0.039243,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,funding_rate_change_24h,alpha158_kbar,funding_rate,False,0.00799,0.00799,-0.000731,529382,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,funding_rate_change_24h,alpha158_kbar,funding_rate,False,0.007966,0.007966,0.000655,529382,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,a101_volume_low_alpha_min_84_120,alpha158_kbar,alpha101_curated_volume_price_regression,False,0.007744,0.007744,-0.000328,322264,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,a101_volume_low_alpha_min_84_120,alpha158_price,alpha101_curated_volume_price_regression,False,-0.007744,0.007744,-0.00054,322264,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,q158_wvma_20h,alpha158_price,alpha158_rolling_volume,False,0.007656,0.007656,0.001379,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,q158_wvma_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.007656,0.007656,0.013033,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,a101_volume_low_alpha_min_84_120,alpha158_kbar,alpha101_curated_volume_price_regression,False,0.007644,0.007644,0.001105,322264,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_ratio_20_80,alpha158_kbar,volatility,False,0.007276,0.007276,0.008354,654013,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,q158_imax_20h,alpha158_kbar,alpha158_rolling_position,False,-0.007228,0.007228,0.101423,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,amihud_illiquidity_20h,alpha158_kbar,liquidity,False,-0.007036,0.007036,-0.004296,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_5h,alpha158_kbar,volatility,False,-0.006568,0.006568,-0.001028,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_ratio_20_80,alpha158_price,volatility,False,-0.006169,0.006169,-0.000868,654013,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_ratio_20_80,alpha158_kbar,volatility,False,0.006169,0.006169,0.015205,654013,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,wvma_20h,alpha158_kbar,alpha158_ohlcv,False,-0.006069,0.006069,0.004768,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_std_20h,alpha158_kbar,alpha158_rolling_price,False,0.005891,0.005891,0.009946,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,realized_skew_20h,alpha158_kbar,realized_shape,False,0.005778,0.005778,0.014662,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_klen_open,alpha158_kbar,alpha158_kbar,True,-0.005707,0.005707,0.013688,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,vol_ratio_5_20,alpha158_kbar,volatility,False,0.004615,0.004615,0.003586,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,funding_rate_change_24h,alpha158_kbar,funding_rate,False,-0.003319,0.003319,0.000179,529382,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,funding_rate_level_20h,alpha158_price,funding_rate,False,0.002767,0.002767,-0.012547,529648,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,funding_rate_level_20h,alpha158_kbar,funding_rate,False,-0.002767,0.002767,0.004028,529648,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,funding_rate_level_20h,alpha158_kbar,funding_rate,False,-0.001868,0.001868,0.008,529648,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,vol_ratio_5_20,alpha158_kbar,volatility,False,0.001643,0.001643,0.007959,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_open_close_0h,vol_ratio_5_20,alpha158_price,volatility,False,-0.001643,0.001643,0.007149,659713,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_ma_20h,alpha158_kbar,alpha158_rolling_price,False,0.001464,0.001464,-0.024437,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,ksft_5h,alpha158_kbar,alpha158_ohlcv,False,0.001314,0.001314,0.001282,662921,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kup_range,volatility_20h,alpha158_kbar,volatility,False,0.001042,0.001042,0.007946,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_range,q158_rsqr_20h,alpha158_kbar,alpha158_rolling_regression,False,-0.000987,0.000987,0.042023,854,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,q158_wvma_20h,alpha158_kbar,alpha158_rolling_volume,False,-0.000899,0.000899,-0.001971,661483,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,ema_12_26_gap,alpha158_kbar,technical_indicators,False,-0.00085,0.00085,-0.001763,663401,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,amihud_illiquidity_20h,alpha158_kbar,liquidity,False,-0.000139,0.000139,0.001819,659202,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_klow_range,funding_rate_level_20h,alpha158_kbar,funding_rate,False,8.1e-05,8.1e-05,-0.001849,529648,LOW_REDUNDANCY,Low redundancy. Independent signal sources.,intake_vs_baseline
q158_kmid_open,wq101_alpha12,alpha158_kbar,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,wq101_alpha12,alpha158_kbar,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,wq101_alpha12,alpha158_kbar,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,wq101_alpha12,alpha158_kbar,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,wq101_alpha12,alpha158_price,wq101,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rev_3h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rev_3h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rev_3h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rev_3h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rev_3h,alpha158_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,range_4h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,range_4h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,range_4h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,range_4h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,range_4h,alpha158_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,range_24h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,range_24h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,range_24h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,range_24h,alpha158_kbar,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,range_24h,alpha158_price,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,price_pos_24h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,price_pos_24h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,price_pos_24h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,price_pos_24h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,price_pos_24h,alpha158_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,price_pos_72h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,price_pos_72h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,price_pos_72h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,price_pos_72h,alpha158_kbar,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,price_pos_72h,alpha158_price,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,vol_zscore_48h,alpha158_kbar,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,vol_zscore_48h,alpha158_kbar,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,vol_zscore_48h,alpha158_kbar,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,vol_zscore_48h,alpha158_kbar,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,vol_zscore_48h,alpha158_price,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,qvol_zscore_48h,alpha158_kbar,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,qvol_zscore_48h,alpha158_kbar,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,qvol_zscore_48h,alpha158_kbar,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,qvol_zscore_48h,alpha158_kbar,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,qvol_zscore_48h,alpha158_price,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,breakout_dist_48h,alpha158_kbar,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,breakout_dist_48h,alpha158_kbar,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,breakout_dist_48h,alpha158_kbar,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,breakout_dist_48h,alpha158_kbar,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,breakout_dist_48h,alpha158_price,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,xs_rank_ret_1h,alpha158_kbar,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,xs_rank_ret_1h,alpha158_kbar,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,xs_rank_ret_1h,alpha158_kbar,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,xs_rank_ret_1h,alpha158_kbar,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,xs_rank_ret_1h,alpha158_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rsi_7h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rsi_7h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rsi_7h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rsi_7h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rsi_7h,alpha158_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rsi_28h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rsi_28h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rsi_28h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rsi_28h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rsi_28h,alpha158_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,williams_r_14h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,williams_r_14h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,williams_r_14h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,williams_r_14h,alpha158_kbar,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,williams_r_14h,alpha158_price,technical_indicators,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,mom_72h,alpha158_kbar,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,mom_72h,alpha158_kbar,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,mom_72h,alpha158_kbar,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,mom_72h,alpha158_kbar,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,mom_72h,alpha158_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rev_1h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rev_1h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rev_1h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rev_1h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rev_1h,alpha158_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rev_72h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rev_72h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rev_72h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rev_72h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rev_72h,alpha158_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,rev_2h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,rev_2h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,rev_2h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,rev_2h,alpha158_kbar,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,rev_2h,alpha158_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,a101_volume_xs_z_mean_neg_112h,alpha158_kbar,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,a101_volume_xs_z_mean_neg_112h,alpha158_kbar,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,a101_volume_xs_z_mean_neg_112h,alpha158_kbar,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,a101_volume_xs_z_mean_neg_112h,alpha158_kbar,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,a101_volume_xs_z_mean_neg_112h,alpha158_price,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,a101_vol_xs_z_product_112h,alpha158_kbar,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,a101_vol_xs_z_product_112h,alpha158_kbar,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,a101_vol_xs_z_product_112h,alpha158_kbar,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,a101_vol_xs_z_product_112h,alpha158_kbar,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,a101_vol_xs_z_product_112h,alpha158_price,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,a101_volume_cap_alpha_min_80_80,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,a101_volume_cap_alpha_min_80_80,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,a101_volume_cap_alpha_min_80_80,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,a101_volume_cap_alpha_min_80_80,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,a101_volume_cap_alpha_min_80_80,alpha158_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,a101_volume_cap_alpha_min_56_84,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,a101_volume_cap_alpha_min_56_84,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,a101_volume_cap_alpha_min_56_84,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,a101_volume_cap_alpha_min_56_84,alpha158_kbar,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,a101_volume_cap_alpha_min_56_84,alpha158_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_open,a101_volume_high_alpha_min_84_84,alpha158_kbar,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kmid_range,a101_volume_high_alpha_min_84_84,alpha158_kbar,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_kup_range,a101_volume_high_alpha_min_84_84,alpha158_kbar,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_klow_range,a101_volume_high_alpha_min_84_84,alpha158_kbar,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_open_close_0h,a101_volume_high_alpha_min_84_84,alpha158_price,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
