factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_corr_20h,mom_120h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,rev_1h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rev_1h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rev_1h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rev_1h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rev_1h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,rev_1h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rev_1h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,rev_1h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,rev_72h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rev_72h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rev_72h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rev_72h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rev_72h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,rev_72h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rev_72h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,rev_72h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,vol_ratio_20_80,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,vol_ratio_20_80,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,vol_ratio_20_80,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,vol_ratio_20_80,alpha158_rolling_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,vol_ratio_20_80,alpha158_rolling_volume_price,volatility,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,realized_skew_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,realized_skew_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,realized_skew_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,realized_skew_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,realized_skew_20h,alpha158_rolling_volume_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,realized_kurt_20h,alpha158_rolling_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,realized_kurt_20h,alpha158_rolling_volume_price,realized_shape,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,amihud_illiquidity_20h,alpha158_rolling_price,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,amihud_illiquidity_20h,alpha158_rolling_volume_price,liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,price_volume_corr_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,price_volume_corr_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,price_volume_corr_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,price_volume_corr_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,price_volume_corr_20h,alpha158_rolling_volume_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,rev_2h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,rev_2h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,rev_2h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,rev_2h,alpha158_rolling_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,rev_2h,alpha158_rolling_volume_price,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,mom_vol_adjusted_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,mom_vol_adjusted_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,mom_vol_adjusted_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,mom_vol_adjusted_20h,alpha158_rolling_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,mom_vol_adjusted_20h,alpha158_rolling_volume_price,momentum,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,volume_pressure_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,volume_pressure_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,volume_pressure_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,volume_pressure_20h,alpha158_rolling_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,volume_pressure_20h,alpha158_rolling_volume_price,volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,up_down_vol_ratio_20h,alpha158_rolling_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,up_down_vol_ratio_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,up_down_vol_ratio_20h,alpha158_rolling_volume_price,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,xs_rank_mom_accel,alpha158_rolling_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,xs_rank_mom_accel,alpha158_rolling_volume_price,cross_sectional_normalized,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,clv_20h,alpha158_rolling_price,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,clv_20h,alpha158_rolling_direction,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,clv_20h,alpha158_rolling_volume_price,alpha158_ohlc_range,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_price,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_direction,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,a101_volume_xs_z_mean_neg_112h,alpha158_rolling_volume_price,alpha101_curated_volume_crowding,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,a101_vol_xs_z_product_112h,alpha158_rolling_price,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,a101_vol_xs_z_product_112h,alpha158_rolling_direction,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,a101_vol_xs_z_product_112h,alpha158_rolling_volume_price,alpha101_curated_volume_regime,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,a101_volume_cap_alpha_min_80_80,alpha158_rolling_volume_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_ma_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_std_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_max_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_min_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_direction,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_corr_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_volume_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,a101_volume_cap_alpha_min_56_84,alpha158_rolling_volume_price,alpha101_curated_volume_cap_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_roc_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_price,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_direction,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cord_20h,a101_volume_high_alpha_min_84_84,alpha158_rolling_volume_price,alpha101_curated_volume_price_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
